area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
41196.5,956.9087224006653,0.5956189088355883,0.9201706480830011,0.695041503576731,0.5653653109131619,0.7691759843617003,2.9792714176920225,3.564389766946003,4.423121082992075,8.428491989592853,5.915036715255548,-9.055913613011157,184.48624426343738,45.619664849353796,178.55114250702803,42.62425393541937,77.71625940075447,35.00342110923075,28.767966553737477,5.293101305505398,152.0208078041279,28.44620067241322,186.64307167399505,42.290782301340975,275.5899290582834,0.7887513936669557,0.5150716203136007,0.9826887248709969,0.0020903914077704893,0.010596121963526274,0.005646459549724885,0.09060765515750017,0.3180278238304621,0.309474038299815,0.06963165861745838,0.05492683630072803,0.12318892813378506,0.01581008673922968
40861.5,931.9381595849991,0.5994834491060482,0.913708478214689,0.6892965587044534,0.5912211739231688,0.7682993252845682,2.9830970585868317,3.5505274929653057,4.379941015365953,8.358807353978348,5.872335843238299,-8.951137869557819,153.8123273731647,39.351422279600634,177.41975577845616,40.39365182664341,79.17502543974415,35.52206041444112,37.331491980423515,2.801913240265624,145.10769491689683,28.72828898109872,177.4823133207346,40.18430717481315,233.49128446304528,0.8007481958300533,0.5523978272655911,0.9831598914012607,0.0021563211707127973,0.010248582642825993,0.006032853612443669,0.0966467994379028,0.3218248776469448,0.30486504821437227,0.0699229539177206,0.055167902311382466,0.11874303435576876,0.01439162668992586
76235.0,1280.0874336957932,0.5270862601068934,0.9341837609979659,0.7024454518649565,0.5846352540617051,0.7809194777617531,3.1551123841652955,4.039404990023338,4.980084789113821,9.491734095229411,6.573737752469468,10.392765253830841,226.09023554994207,32.24634759973722,195.06660242971913,35.18844998635924,106.52586622221644,31.433338115312296,22.88610528782927,5.8857452765378655,137.07630307686298,28.469008036789837,228.10834776494485,27.53288457547859,218.29525330425074,0.7600392070076095,0.4997784400680439,0.9890136062413598,0.007760517715074415,0.026055026758160914,0.015911665516478078,0.1289730335030404,0.23057591895727808,0.2532194429614969,0.08763134936652821,0.07578223674787432,0.12729332413182462,0.04679748434224404
128559.0,1418.5382291078568,0.1258809448490092,0.9775903761045124,0.7434938003146109,0.8028423266732566,0.7971747490662879,5.903984802893011,4.93378934346552,7.851962725195299,-11.997941134143337,11.210036350999019,11.998642892966826,187.36642048709493,23.783047571762314,75.81720779723474,36.40379301529126,75.02794680043972,35.7795853635117,93.78649728273491,87.67552720620206,160.69435025624352,39.463050180470404,187.36642048709493,23.783047571762314,92.93706534590783,0.650137534952432,0.39737307475118827,0.986391278611565,0.009630420982550668,0.027234582810782355,0.024772787093377924,0.14948828711660242,0.28439933732794526,0.22512270271107188,0.09494944803133758,0.05758124700017031,0.07516218434050195,0.051659002585659655
59421.0,1154.0041748285294,0.6860535551724483,0.9095793534166055,0.644990068058224,0.5607058153411083,0.7295749790085678,2.3465325125362413,2.968494427882071,3.7175059373849773,7.060502827371122,4.894851121987181,-9.612398189174526,195.3525505181131,35.64136761211306,121.03635969230255,55.00670066874296,77.10312202773282,32.79209420176871,13.662050092609588,13.759968149122312,158.71326069181865,31.288223644684017,199.77745331976172,27.189527117455686,193.29559422140636,0.6828206204566222,0.5194448203130378,0.982450168955037,0.018154816532897262,0.03834537536084367,0.040814964374509835,0.15031120158854644,0.25812211116487843,0.20202239316524553,0.09806604481970331,0.059069899380934106,0.06367534916317642,0.07141784444926497
57474.0,938.9503527879715,0.1556993490935817,0.9808017201658732,0.776938154782021,0.8192114783149343,0.7942406425266734,5.659341730230006,4.025058072324836,6.665290229769914,-11.803116725284628,-9.49667320201752,11.747167195725387,171.54566028608943,26.32097183138253,200.5051309515583,24.991182701931642,88.51563471771128,28.440578515537744,37.87825651302605,1.0673462426252798,143.7440398037454,26.203310153964942,200.5064611982586,24.985188267739225,192.96939454424484,0.8211280370002664,0.5046306894558653,0.9884078595809149,0.004422638380208693,0.022026812245180015,0.005960196254578122,0.10844101997097644,0.18474880796074908,0.2607801810517587,0.07756893096537903,0.08333909197705756,0.21674383249257134,0.03596848870154101
83400.0,1250.4305818080902,0.45732312331924696,0.9262755725360403,0.6916455192317261,0.6702807412693,0.772704857173966,3.1217385509859175,3.376349727439704,4.702031485931512,8.799279813673072,6.262901597411982,9.054668645392152,171.84415723645026,30.371565200223536,87.53242406194163,43.249557863756294,74.70190589636688,39.286909284851156,27.56832638475283,57.96098763744254,148.34041691483026,41.68929253603315,173.81488981536629,28.39089549214868,115.16678172588831,0.7248966523749018,0.4300783668714573,0.9844743902262372,0.005241215008933889,0.020428826682549136,0.01269803454437165,0.11442525312686122,0.30364502680166766,0.2628111971411555,0.0822275163787969,0.0584157236450268,0.10551518761167361,0.03459201905896367
29101.0,650.9848425388336,0.26586188268197686,0.9882836378455477,0.7733046343537415,0.8629309062604942,0.7963922862415618,4.37098642106424,4.43848375714957,7.889831451567687,-11.996184748097502,-10.109412079282329,-11.99985460978685,192.44908793901442,26.350711304174254,201.2363871494691,22.0912689693618,87.96719303022053,34.183294611285405,32.29236999727743,2.313410175503584,146.4429281241492,31.72087539509601,202.572794718214,21.865091620158235,221.2869377615063,0.7339956073068915,0.5169969583900089,0.9875406143421487,0.0073169071603593795,0.025285869861148925,0.01950040838551593,0.13279335692894093,0.2862101824121971,0.2503743533895998,0.09086577729376531,0.058637353661856795,0.08225564933297032,0.04676014157364552
25904.0,620.0142796039581,0.37478982081202844,0.9849804175063691,0.7699898935853992,0.8467853029157859,0.7952532246155867,3.8868206098285807,4.32708604055652,7.225256273374706,-11.97838639130214,-9.275546641399057,-11.96432332023672,238.17356919080004,16.845522359490033,164.71406739512494,39.362803220670244,100.94998853824406,40.72035491009186,14.159662260258271,3.7387449672856103,148.1690609001299,40.39565955616009,238.17356919080004,16.845522359490033,329.41959972394756,0.5895248498710477,0.4317193691259102,0.9805271523791453,0.010353786200045846,0.02960953618094292,0.02888362497134561,0.12753113777030642,0.3658974554901811,0.22896767784824634,0.07648811797967449,0.04382211354779552,0.03916099946511806,0.0492855505463437
29959.0,681.3868635892868,0.4756152573857659,0.9764516076463016,0.7669994879672299,0.8108670702431477,0.791225853988104,3.4395188484378694,4.1601563180789585,6.403623707549971,11.551696729471441,8.447615221657973,-11.700167955141021,171.30998248686515,31.278952977868204,75.57277864058422,45.112856919072684,59.91920827413013,37.85521361765387,5.094009186134884,12.924661460476994,170.25205696725374,40.0980242044799,171.99087995241715,31.433552950538413,142.74091841345987,0.6434263458968893,0.47066381194019424,0.9785726879555423,0.013812245976935532,0.030367114958860655,0.033208868915837825,0.14476423355252288,0.3155338201764531,0.2041767174437432,0.09166308693784489,0.05458811089449162,0.05868552357664475,0.053200277566665566
96217.0,1533.827548623085,0.6491655594616441,0.8180743789004711,0.6373675145733969,0.5139354889900263,0.7038304278465396,2.3928235305050363,2.621453251201281,3.4499662029387403,6.620454185116107,4.708083003529817,-6.653153793381955,200.5350567595459,41.68398730754287,169.97310629514965,25.999945208127777,90.28440660474716,32.58476206238631,22.73393188854489,6.518797327420145,143.44359133126935,29.701798750611793,203.44849329205366,35.449722522682706,161.5549391880898,0.7930709311917972,0.5064173336775585,0.989463891785076,0.007997936016511867,0.03188854489164087,0.013343653250773994,0.11815273477812177,0.1881733746130031,0.2650670794633643,0.09880288957688338,0.08668730650154799,0.13478844169246645,0.055098039215686276
69419.0,992.8326028585434,0.3384655134731983,0.9936660392347717,0.7771943573667711,0.8849855037120915,0.7971857992700414,4.012275128092918,5.498183627336516,8.558113163715394,11.999892262219035,10.554939181336584,-11.999967539092802,155.93840735332017,22.365522056847354,199.31486412965668,21.83512979896472,74.69512928442573,22.161659140411317,40.504008819402685,2.501416651938379,159.37111645620365,25.08228056767908,199.34766486269794,21.697412756583894,179.01435061778074,0.7435000451236616,0.413456753882977,0.9879548562175766,0.004968072616900038,0.021261060046387767,0.010379978810526014,0.11930532886636314,0.2289608567419752,0.27814048048563983,0.08753543510007732,0.07215874924834637,0.14205537897660567,0.03523465910717865
74054.5,1243.5605261325836,0.5630032682256333,0.9240814340173574,0.6948776414067485,0.6017657448432505,0.7658681815968642,2.9789074353297673,3.3120689912458903,4.270158164640502,8.076436024793365,5.779037288410997,-8.645869218820579,117.40349842503853,42.10406307825913,32.94595536492192,31.425463176154143,22.026915086120233,25.15386281701237,10.644031901347095,33.17146610968148,213.6909724549293,29.19582409571075,118.89550298237384,41.48694221222353,76.76611145703613,0.7889979464084528,0.41995170049867925,0.9704312755760857,0.004852221700958381,0.020213122444876348,0.009637423765163192,0.1116413109040949,0.18555056631593056,0.22729039608605323,0.05807921721064272,0.083868373433416,0.2699685007707258,0.028898867368138865
82650.5,1449.6437851190567,0.26461908726284167,0.9290957530520021,0.7290139627600928,0.4942341531858725,0.7705198676801901,4.950779924540194,3.2776291762434657,5.119289419616257,-9.33813271143408,7.59731505891056,9.829257478595828,133.5524688764301,23.180627690193276,44.53416089414985,21.994854894951114,45.82984981451913,22.05193268150231,82.41747001692738,88.80726835935131,174.38050590057264,30.427075018667892,133.55388549407542,23.18060165283163,84.3996338193945,0.7348411655217265,0.4535889406189981,0.9720277338803692,0.007275171974981092,0.02345822778731527,0.01746761588052391,0.13432656638294296,0.2520498937536766,0.24734384191507497,0.08921089595063447,0.06830978306541652,0.12007635329003445,0.04048164999939974
106015.0,1470.5138417482376,0.2700372196806827,0.9476455234553776,0.7420122484689414,0.6160826069051749,0.7927393218444083,4.485565174093862,7.645809813414719,6.324823587399077,-11.979293002552124,-8.567446662012495,-11.998476685112516,184.8249146885664,32.32607173496514,65.97188472644092,38.95612956129153,65.95149435632055,35.54355698108428,90.11273296583792,88.3355557568096,173.1710447369408,34.699938694260595,184.8249146885664,32.32607173496514,123.33059574137998,0.6877886257128624,0.4812100443383201,0.9808143962888505,0.011343608204897439,0.026418419769752878,0.02661529230884614,0.1528762140473244,0.30068061649229383,0.21301608729890875,0.0910957363032962,0.05729928375895301,0.07316158548018149,0.04749315633554581
70173.0,1038.406196475029,0.29686422464745116,0.9847805494158509,0.7798386379800853,0.8177967223815358,0.7953227921071755,4.201285611123266,4.320445129209406,6.794629988220841,-11.8430959096288,-8.902350894070263,11.9624283457306,143.90768664429626,24.985107945261806,188.78867037619108,18.751237555249233,78.6608475272197,26.576215532134434,42.22915516289343,1.9227757789814346,150.56498039049117,26.598474933198776,188.8139432810885,18.634077494790215,159.63812444974582,0.7812682978817136,0.49710890682784326,0.9883434788081013,0.007546475243879993,0.02878421045179742,0.013521358082374096,0.12098429823443628,0.21964065752028203,0.254201531948633,0.09961913661527134,0.07716377125543332,0.129635135709128,0.04890342493876453
11695.0,411.50461435317993,0.3479488084824622,0.9853814719636012,0.7677914915966386,0.867881980171231,0.7964103518459057,3.8426084206600093,4.972523098755448,7.885456621662897,-11.997911390433064,-9.80497107664859,11.999779999370816,208.4423951490652,38.96134341633108,117.37923193532087,50.43310426305815,88.55743641569816,43.3698806715725,7.7946774465218125,9.328893212914034,149.88436921003873,41.55138531510059,208.4423951490652,38.96134341633108,240.37932537261395,0.6002264753597166,0.4790274263630625,0.9798528502174078,0.00606366851945427,0.017264611756779517,0.026865420245915445,0.13634832406939532,0.4461007242715176,0.23884116557183763,0.059457638537982145,0.02442310931446859,0.019033181741620348,0.02560215597102914
11966.0,410.6761871576309,0.35184560430565154,0.9905219154836307,0.7909313239473859,0.8915789781467163,0.7967549361540148,3.972416035176615,4.835932761030659,7.8230180744651765,11.998212215791122,10.273316743469254,11.997530379415187,214.14030465212022,33.68307345983317,128.8347468093866,54.792146138437225,92.32457801564429,40.23622969144622,9.84215726636476,12.27324561321189,147.44405104981473,39.04276638051856,214.14030465212022,33.68307345983317,214.59355432780853,0.6997638549645012,0.6234935984518698,0.9821202022800682,0.005928365582544257,0.01432688349114862,0.02181967888019761,0.13289419514203377,0.4732811856731165,0.22577192260189377,0.056895841910251134,0.02099629477151091,0.023301770275833675,0.02478386167146974
12228.0,419.1614683866501,0.3463102294528337,0.9889603299769502,0.7704133064516129,0.8745861345968988,0.7970646159354865,4.012049873460749,5.581003590132171,8.835137664811617,11.99998384131988,11.121896444598157,11.999964203265115,215.18710717163577,34.00991647721387,127.83593875906527,51.39169704030791,89.01651893634165,36.339587803245024,9.465028203062047,8.15941748248707,151.48468976631747,34.601187711696845,215.18710717163577,34.00991647721387,312.4184226369657,0.5787381174456318,0.4609537817801864,0.9759509986006043,0.009911361804995971,0.020628525382755843,0.028122481869460113,0.14810636583400483,0.4067687348912168,0.23070104754230458,0.0653505237711523,0.028364222401289284,0.02675261885576148,0.03529411764705882
11334.0,400.8183215856552,0.44260568511497245,0.990820875950695,0.7616935483870968,0.8865391971421248,0.7954866220464936,3.5204044150549207,6.003424392878553,8.524943720375083,11.999931957225408,10.308518221596803,-11.999981415255391,188.6476620893447,53.258680207003,86.49017903702416,46.27386506883512,67.347383973579,37.64386449580438,6.837215365896054,19.762922389451578,168.13314792282287,35.19602924063327,188.6476620893447,53.258680207003,197.73786949247068,0.6519919828605223,0.5367761585217605,0.976459359929705,0.007213627672518686,0.01512254475925604,0.023987484790544064,0.13714583695463237,0.42864592386580913,0.23353033200069528,0.07057187554319486,0.027203198331305405,0.0251173300886494,0.03146184599339475
10965.5,392.9188268184662,0.23766801086487557,0.9906048150322959,0.7743997175141243,0.8925501471869363,0.7978022759900173,4.643491859175019,5.413810968789457,9.031618287271163,-11.999976326652858,-11.265578629219256,11.99999527596699,212.0320610687023,39.918065561444756,138.74629546475077,50.330389598829825,93.82218230803772,40.2951391816396,11.59272563987427,5.399296556294499,145.22325999101932,36.61315260232482,212.0320610687023,39.918065561444756,317.3621325267039,0.573577862863164,0.46816991953215537,0.977466750998089,0.005388414907947912,0.013201616524472385,0.026044005388414906,0.1453075886843287,0.4493039964077234,0.23673102828917827,0.055859901212393356,0.023080377189043558,0.019667714414009878,0.02541535698248765
